,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
466,0.0,0.108329072385074,0.3234454591893203,0.3993279103501865,0.4084237853233624,0.3910660964002897,0.3710119303298558,0.3387287080238845,0.276912184217617,0.22971238529517315,0.15207545762622535,0.103866183612742,0.021979847644155472,0.028315823414760907,0.0,0.0,0.0,0.0,0.0
467,0.0,0.10397657783473069,0.3289841532704613,0.39647757832666514,0.4039951322590387,0.3942846932633956,0.371528727551045,0.3407881532456406,0.2903827458357609,0.2275995207552164,0.15419548672826205,0.08836302830727072,0.03825165759621479,0.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.09668721458339986,0.3130384058485819,0.3980628108325951,0.40258259290496307,0.38911256724452553,0.3762887033561583,0.34377935208798893,0.2990390246554059,0.22139013967458093,0.16380363169400228,0.1060832625613365,0.048188293945007045,0.0,0.004969890023651972,0.0,0.0,0.0,0.0
469,0.0,0.07912724916151646,0.32280563306267573,0.38889604951531354,0.4031022908867887,0.3905671080266705,0.3750358551586156,0.33669987853681604,0.2894398650590421,0.21716799963068345,0.1518311717423302,0.09441427670161659,0.04214902447884655,0.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.10094891834405145,0.32806919075606433,0.3867014788025429,0.4033357931729572,0.3940725821348558,0.3731186723494313,0.3597297322124921,0.3012864687398607,0.23398887660529602,0.16284082429922242,0.10599807019587952,0.03418780300102972,0.02523937716407176,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0920183594720243,0.3132638192660413,0.3949216320096727,0.40325912736483305,0.3916175836744287,0.37366767147290664,0.3481346693569507,0.2797814442922811,0.2226532617866641,0.16321072033418677,0.10325644921920968,0.041639974201284735,0.0,0.0,0.0,0.0,0.0,0.0
472,0.0,0.10007331774600713,0.3161425958392092,0.3882053794090629,0.4065917667350399,0.38986245132444713,0.3755210125014016,0.3444653029175471,0.3076137825779344,0.23213313389335385,0.14823036687104424,0.09499507826322649,0.02132890759332366,0.02873501808612491,0.0,0.0,0.0,0.0,0.0
473,0.0,0.11013109434888523,0.3298177426379799,0.3982017894906647,0.4030739047908276,0.398193358444953,0.37970645817497034,0.34193079089067374,0.30504977734973454,0.22836776496698613,0.15894409614156638,0.08123217497100632,0.047837018324449344,0.012337288350566536,0.0,0.0,0.0,0.0,0.0
474,0.0,0.10096920555515175,0.31891892400548216,0.38946074908646283,0.40059908462955895,0.3923658857146949,0.3767961654893755,0.33909026368141326,0.29851057980102985,0.23201213932238074,0.14743087887318015,0.10047142053053623,0.029160659572940152,0.008601886605601511,0.0,0.0,0.0,0.0,0.0
475,0.0,0.09569127342990694,0.31596071931412956,0.39356865442317135,0.40086052260012756,0.392884952509321,0.37535840537761866,0.3362710953040788,0.27105600161873006,0.23140337818666726,0.16193697816151076,0.09215032206619564,0.0,0.010900336233171035,0.0,0.0,0.0,0.0,0.0
476,0.0,0.10453909390329306,0.3098992745036688,0.3925137681993422,0.40168099860132944,0.39405756636952627,0.3730766998164681,0.3444498059766547,0.30218488097021245,0.23511642088375811,0.15429176084614846,0.09591783680818904,0.038315491818845616,0.0010197794419903024,0.007218708967409891,0.0,0.0,0.0,0.0
477,0.0,0.0963940787489215,0.3123294845268743,0.39736624508403084,0.40662097776098854,0.39206724321156633,0.37134908154766333,0.3446680397860973,0.2948133937277864,0.22824162751484534,0.15164215337303438,0.10323778551672148,0.03478184876991116,0.0037630087226140215,0.0,0.0,0.0,0.0,0.0
478,0.0,0.09652574723918894,0.3165338065069753,0.38677939068353445,0.39878282381925423,0.3864621360209178,0.37251111573188683,0.33584028882628564,0.2814077159898856,0.23551964105767467,0.18789835760361817,0.10019263150457886,0.04631308342192073,0.004453405156363119,0.0,0.0,0.0,0.0,0.0
479,0.0,0.10667319911156734,0.33096596104054576,0.3955310684637585,0.40308647346912,0.39321825414896827,0.37509556282681517,0.341302693906524,0.2840878872685199,0.24332321901242374,0.16479535974139634,0.10142089076056528,0.03568613491833207,0.0007631171793068564,0.0,0.0,0.0,0.0,0.0
480,0.0,0.10272716793850863,0.3110957863178885,0.3996682161661465,0.40512495359263156,0.3968448108663053,0.3703598820764188,0.3443342724870279,0.2882512207574083,0.24003402276764743,0.1583775701997239,0.08791119261194495,0.030600656530687054,0.007182598958023735,0.0,0.0,0.0,0.0,0.0
481,0.0,0.10680831955083263,0.31388901063917,0.3955320207386101,0.40217975163526015,0.3902023566482995,0.37415750015797383,0.3386713502451096,0.30560816031993987,0.22896651135391488,0.17496805195425671,0.08368939930248857,0.04384593919865587,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.10446112924341136,0.3182875190762047,0.4041442891233481,0.3952911975198026,0.39051392477478486,0.37298463262053283,0.3429055009109603,0.2892685542957087,0.22754327719886266,0.15356551315769412,0.09006144842825019,0.04268815015258398,0.0024968161979754696,0.0,0.0,0.0,0.0,0.0
483,0.0,0.10388977843213801,0.3183902016596016,0.37997195010446233,0.4083402965309094,0.39399283124705364,0.3634021317269582,0.34128303175562474,0.28785673293579583,0.24046295413866495,0.149555812468817,0.08991330998356492,0.017442681110638802,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.10877690378052654,0.31024879567906083,0.388103984044973,0.4044558308310018,0.3932097544570931,0.3740247895698095,0.34407307648313223,0.29506945935953477,0.22000347205563872,0.15335730456196375,0.0900994975878227,0.056227909104241254,0.0008654650727231687,0.0,0.0,0.0,0.0,0.0
485,0.0,0.10154026752203514,0.3243139434618499,0.3864054175128573,0.40967697880230275,0.39310758694371806,0.37369247402781175,0.33418329219103704,0.30382534173809606,0.2090088454737139,0.15738106393982215,0.1487820133694363,0.04073811899495522,0.011887356944771756,0.0,0.0,0.0,0.0,0.0
486,0.0,0.08815379684180491,0.30656669482607357,0.39397047632111687,0.40304045342183287,0.39375448623172965,0.37644521655738494,0.34432860717159275,0.29834940137257837,0.22608110498929068,0.1567549354990545,0.10716668831924453,0.054426447131505816,0.0,0.0,0.0,0.0,0.0,0.0
487,0.0,0.110029810105528,0.30806258859327806,0.3892259246717895,0.40520708708070996,0.38908066755682025,0.37318684409904507,0.34049362281895496,0.28519125672694495,0.2334555243650797,0.1680530908949202,0.08801060193391169,0.04266883857976091,0.01003113434105699,0.0,0.0,0.0,0.0,0.0
488,0.0,0.09892509877217703,0.3349868019781809,0.39067380709170857,0.40224719643090223,0.3939216118015423,0.37205092373371873,0.34508696034123476,0.28206702675728007,0.23366686371898998,0.16375466518167184,0.08887467934386678,0.04043831660768746,0.02248380236891831,0.0,0.0,0.0,0.0,0.0
489,0.0,0.08313538333884785,0.30575255979537325,0.4051602915990938,0.4045282620916034,0.39266087120857557,0.3729608662295601,0.34203994567438767,0.2825744701098318,0.2366508565553644,0.1680396004193464,0.08392865552174422,0.019279532070195934,0.010752220352330045,0.0,0.0,0.0,0.0,0.0
490,0.0,0.11405932812782393,0.3121878204981625,0.39622779635074873,0.4068967992926122,0.39530529129532893,0.3733608149421113,0.3467923153388811,0.2864069341744493,0.233261866787982,0.17154505638886158,0.07915681750578027,0.04217182928772331,0.007018124132692616,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0972551868958574,0.3127515692096547,0.4032390170719138,0.4228071551018897,0.3918944308276192,0.37390845349110036,0.34134500743069174,0.28811042554446475,0.21234150507624044,0.1604663150886712,0.11401685949903344,0.03576099271609023,0.0192071751976704,0.0,0.0,0.0,0.0,0.0
492,0.0,0.09471130806082759,0.31902459166143365,0.3905316587931731,0.40671300988117326,0.39206989592932195,0.3750672217924047,0.33382308763649715,0.29402536643418836,0.23016404765616133,0.14580945181659755,0.08906224503204058,0.02148361465688218,0.012616256936811185,0.0,0.0,0.0,0.0,0.0
493,0.0,0.1006590681297157,0.31722295372528914,0.3940551063304476,0.4015985910856919,0.39296992235722883,0.3756140041725055,0.341154580093228,0.2784247457616239,0.2283700779821274,0.14363334876665046,0.07310344349052485,0.05346001190434384,0.016831069030921474,0.0,0.0,0.0,0.0,0.0
494,0.0,0.10698039758151202,0.319607876502031,0.39885843058806236,0.40242102922181094,0.3901044792587521,0.37942345710299175,0.33794625045142934,0.27008832121893434,0.231642795254988,0.16076535520039492,0.10496892903664048,0.050982829277057516,0.008335697778569377,0.0,0.0,0.0,0.0,0.0
495,0.0,0.11053326628901043,0.3090739080524205,0.40124995009761005,0.40385671508690035,0.39474829486958407,0.37073377466404667,0.33594215137970884,0.28947624880677325,0.2244154126596606,0.16084841375965742,0.08856403384782459,0.033071394788930675,0.00981502622775677,0.0,0.0,0.0,0.0,0.0
496,0.0,0.09042256802843487,0.30849543083122427,0.40012025072583424,0.40061585318497267,0.39223599363611217,0.36820971661968677,0.3488770148514506,0.283241781051749,0.23423357638756764,0.168733125540256,0.10400037362595502,0.046221929570064095,0.009017699200829564,0.0,0.0,0.0,0.0,0.0
497,0.0,0.09285901449520578,0.32318593991292915,0.3898798832887328,0.4021458947564322,0.39313687622587523,0.3731163536405969,0.34422278686403057,0.2809455569109571,0.22980864860034425,0.16407773702730827,0.09283826696428346,0.04959776805211839,0.028789862453237853,0.0,0.0,0.0,0.0,0.0
498,0.0,0.094093762156152,0.3074557318935606,0.37393314968388813,0.4040233085081383,0.3910486069943359,0.37301032552961727,0.33891978572835585,0.2953531389422757,0.22290603635116904,0.16699609743658372,0.11265267145197394,0.02746045537123551,0.009651017130226083,0.0,0.0,0.0,0.0,0.0
499,0.0,0.10546066060456899,0.29291753321479275,0.39181432038919495,0.407300205809495,0.39283675381117317,0.37448065092575944,0.34797218881424535,0.27949827752872525,0.23386670147490765,0.14953408832714335,0.098700956688675,0.04507026124026457,0.0048320698209228866,0.0,0.0,0.0,0.0,0.0
500,0.0,0.10698916476852215,0.30337066909929383,0.3861505796289088,0.4050502460360806,0.39103454576372804,0.3715682693929804,0.34811139785756645,0.2978367251714944,0.2727686474953098,0.15954447334543603,0.08883964719715172,0.0435626346646708,0.002610495837931309,0.0,0.0,0.0,0.0,0.0
501,0.0,0.1120758301491616,0.29252499345859684,0.3842728594705316,0.4052116516937094,0.3908453116016729,0.3699582464910167,0.3457481102415871,0.301014845142065,0.2403192246111501,0.14952699756285745,0.10718826244655913,0.04639007813481795,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,0.10426680681285866,0.3162395647219273,0.3815966295157984,0.4011004905104172,0.39695494169077383,0.37690168717811245,0.350964317755359,0.2908379219363066,0.22753157592494205,0.14364199279053064,0.096186298435753,0.04211079351974608,0.012761289293669124,0.0,0.0,0.0,0.0,0.0
503,0.0,0.10470789722259291,0.35239837046536787,0.3963165677632588,0.4027284620918775,0.39285212241466294,0.3772565946979529,0.33840083235678936,0.2841967343602736,0.22252316455464613,0.16478563158474271,0.0956151119312251,0.03541526198577247,0.00944348655341051,0.0,0.0,0.0,0.0,0.0
504,0.0,0.10314643206064111,0.314705074330855,0.4048498073685272,0.40974413341162824,0.3889043542720856,0.37296462276760833,0.3487187033282304,0.28433061217225575,0.22064723637792347,0.16044185337843345,0.09762807301768014,0.05008304961533049,0.0025331721641680535,0.0,0.0,0.0,0.0,0.0
505,0.0,0.08688853036224795,0.3234494286376539,0.40514007408484043,0.4002096528620998,0.39719230567869046,0.3731384240130556,0.3518692953660689,0.29522992062785164,0.2206842654144966,0.1741199797193227,0.10709099595243676,0.054074359622682415,7.914890531072256e-05,2.7020049944639833e-05,0.0,0.0,0.0,0.0
506,0.0,0.09408013900139775,0.30898564146743124,0.39307596181359056,0.4000314362546377,0.38604608458057166,0.3746242388621676,0.3479488197193141,0.3024725243859708,0.23814132796087645,0.14792486942662172,0.09403501609695737,0.05017116967232798,0.0,0.0,0.0,0.0,0.0,0.0
507,0.0,0.10017828623772891,0.3072100230551117,0.39468546120770565,0.4025458702939979,0.39306542848806036,0.3769886145226789,0.33527520989688875,0.28482386382496316,0.2185511066624869,0.15197716338180187,0.09544776063810956,0.0,0.022823756493919545,0.0,0.0,0.0,0.0,0.0
508,0.0,0.09603563547726646,0.3386742627426381,0.39806230384199165,0.40287301640574325,0.3889621410960974,0.3730689629217088,0.34259369096363734,0.27924031570608226,0.20791953177940883,0.15059930892998255,0.12127510233605554,0.021132613277607685,0.0064363620693315944,0.0,0.0,0.0,0.0,0.0
509,0.0,0.104561870262043,0.30176820928851417,0.39123254350840614,0.39980286682645283,0.39333053547459984,0.37685926335144565,0.3474718873553684,0.2856513210631271,0.22362920859815888,0.16371371861307416,0.08832820735345663,0.05126295526954712,0.013592412476279597,0.0,0.0,0.0,0.0,0.0
510,0.0,0.11150391818386808,0.31185398448979035,0.39204779226943226,0.4017413686003691,0.3895243570199361,0.3741869931737091,0.34195151844020627,0.2819002239926737,0.24242766195908172,0.1456131426898706,0.08721710615434729,0.04344373176368856,0.007564733788836818,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0986726862377826,0.28685252899419544,0.3995753140722332,0.3922779276148303,0.3934934919254331,0.37184937540905805,0.35048569835635773,0.2917783936871282,0.2196536847736457,0.17241962815866302,0.09419701882906431,0.05058837013616148,0.0164796485219231,0.0,0.0,0.0,0.0,0.0
512,0.0,0.10964604979095659,0.31230780679789527,0.3885238805868212,0.4074695296175365,0.39553816919421164,0.3743962062720307,0.3504442927900131,0.2733892508616247,0.22775946853552054,0.15244208098784276,0.09579226570791244,0.029984115163059915,0.014871211305277576,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0947347335012265,0.32461696349682106,0.40550902148587453,0.4051642744102622,0.39300667278938045,0.37323767940078845,0.3514538383222244,0.28385909876586474,0.2335163028371204,0.16214867682871006,0.12890790224536455,0.03831132149215866,0.010806689270185972,0.0,0.0,0.0,0.0,0.0
514,0.0,0.10801909188453117,0.3104299832309912,0.40157676527351344,0.4074992487571648,0.3919542352998194,0.3731104763351887,0.3387775620203871,0.29587576210754724,0.21911883307188734,0.1520438981245031,0.09212872433531713,0.030964419637885928,0.011459999074205127,0.0,0.0,0.0,0.0,0.0
515,0.0,0.09944239999854296,0.3211292514533606,0.3984006751572101,0.40770984086684514,0.39035087406628227,0.37570249886447055,0.3489614161020017,0.28026772779846193,0.2188324803155628,0.1639229424023362,0.10909180656101626,0.040729856608356756,0.010496118080825172,4.1913792861339725e-06,0.0,0.0,0.0,0.0
516,0.0,0.10738858511578386,0.30305914454188493,0.39033824590319904,0.40415888335604977,0.3921130261423657,0.3787647254147951,0.3514035023487634,0.28359599041141986,0.23747550106679793,0.1509155193171047,0.08721279899812494,0.0537168982785762,0.00137330593130109,0.0,0.0,0.0,0.0,0.0
517,0.0,0.1074973906767592,0.3029009743255672,0.3995754713146389,0.4003736194291118,0.3939593350693415,0.37688978479340923,0.3451633614704906,0.30018776741857306,0.24721621244125708,0.1603112143138529,0.1098305002908184,0.04182418918082075,0.008212852835444661,0.0,0.0,0.0,0.0,0.0
518,0.0,0.11502312151380524,0.30155390160870094,0.4046424819965083,0.40292756671274554,0.38929139863535694,0.37324845935414985,0.3392395172548477,0.2921888951546171,0.2399515412984025,0.16398070320542776,0.09523820357952388,0.03408073963678002,0.02428933460759873,0.0,0.0,0.0,0.0,0.0
519,0.0,0.08635653474287473,0.31595849238943874,0.3842860339099396,0.40358628797378293,0.39303756476139057,0.3726379551715329,0.34049789333659736,0.29634822511679376,0.225180609949808,0.2113846119488379,0.09093533437264431,0.04255463918265148,0.0020579704030407268,0.0,0.0,0.0,0.0,0.0
520,0.0,0.10278364286898597,0.2931497292028695,0.3931939516767271,0.40267739349815385,0.3898689616109249,0.3793672147317131,0.33379959437542384,0.2702003628123035,0.2301750756970207,0.17018357579865734,0.08395300622916654,0.04550348417983965,0.006449934101984031,0.0,0.0,0.0,0.0,0.0
521,0.0,0.10918954435773033,0.30959836044779965,0.3980577458813642,0.4010240846684625,0.39165618231576466,0.37968114508685313,0.3327162720468697,0.2874264541908539,0.24201947677078553,0.15520887984427356,0.09428542236295535,0.03608481076889254,0.007549875941807449,0.0,0.0,0.0,0.0,0.0
522,0.0,0.09903202207013297,0.30701570953197,0.39426272473916546,0.3999984715057939,0.3958152794887113,0.37522882141220665,0.34510382628651176,0.2880349688874896,0.2313079643066389,0.1728639440940145,0.09152886389459637,0.04786942972955595,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.10994075375233911,0.32869396566628317,0.3818298999432323,0.4011210788118445,0.39320352872863434,0.3717800253542462,0.3413161741312082,0.28449060257516606,0.23224265208709827,0.15720260573793995,0.10074726655504739,0.04262112452107795,0.005289549151648276,0.0001897895088153424,0.0,0.0,0.0,0.0
524,0.0,0.09917296951291701,0.3061968190109035,0.3845777342229823,0.4045107735136268,0.39286836839884337,0.37009453684070415,0.33942053562440544,0.2714345716335459,0.23535847654929087,0.16788606443944754,0.08605529546078518,0.036403340003311975,0.0,0.0,0.0,0.0,0.0,0.0
525,0.0,0.09016157660657392,0.3229944047586268,0.38886933171206806,0.3989647494469234,0.3884414277312387,0.3758720228081368,0.34087502799816516,0.28387572132902616,0.22022036341525544,0.1585443092723279,0.0997399250986022,0.037433924184277406,0.0,0.0,0.0,0.0,0.0,0.0
526,0.0,0.11305851846894753,0.3284899974686917,0.39822325873328174,0.4030756221459525,0.39291757268567556,0.3736335460178778,0.3379176746858115,0.2962842112991786,0.2217560288254748,0.16033763851946126,0.09964024160739607,0.048017785954293624,0.0013379826989494423,0.0,0.0,0.0,0.0,0.0
527,0.0,0.06643342254684283,0.3111991130968918,0.39695539435779686,0.4022509594528123,0.3934584951974969,0.37485908778341864,0.3391424277993272,0.28491569656533455,0.2293465115048407,0.16415098192315672,0.09740027229958412,0.03737117525980767,0.027404070782853115,0.0,0.0,0.0,0.0,0.0
528,0.0,0.09800540242229137,0.31231948345990623,0.3993256518592857,0.40447140445215035,0.3920226216452314,0.37584352087323103,0.3412349293666201,0.2912300880904336,0.2592516529646032,0.1774936334069768,0.09170235049294799,0.05166605120619146,0.0077104096135119544,0.0007555425721777931,0.0,0.0,0.0,0.0
529,0.0,0.1055047205117684,0.31073339753458085,0.40154288876196,0.4015617266353956,0.4006835544227475,0.37577552465774616,0.3435816665012633,0.3139402751708309,0.2236849223815619,0.15452351620184132,0.09371720267872519,0.03007564089947911,0.002138376828936317,0.0,0.0,0.0,0.0,0.0
530,0.0,0.10525731370006096,0.30349040428093826,0.3868331113716758,0.4022320470201417,0.3907247656893553,0.3754989771882379,0.34140547263198306,0.2879499366218795,0.2331147237736763,0.15890383405800365,0.08299806550246365,0.026206098663640865,0.004619849006233169,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0995288737335381,0.30792044621172493,0.38847676039025647,0.4023060541307984,0.3932135064617375,0.3773992487095953,0.3464718444864176,0.28700611614638505,0.22813093172500665,0.15460073198131838,0.09582933731108247,0.04652653252760207,0.018376810794793766,2.1986848378493717e-05,0.0,0.0,0.0,0.0
532,0.0,0.10465848421343492,0.31603763163628884,0.3883771524785595,0.4094141162321461,0.38819592250428747,0.3766345896400192,0.3465477273157389,0.30242542998582644,0.2377097347653513,0.16475562400595747,0.09143231080299641,0.029963753499672074,0.0,0.0,0.0,0.0,0.0,0.0
533,0.0,0.10118648466289158,0.3175620105403595,0.3980979539341885,0.39960321040623553,0.3945315336840071,0.3799916034412148,0.3419386441970093,0.2827671732576257,0.23819186642799792,0.14752701525839168,0.09562080404524519,0.04300934452547698,0.0,0.0,0.0,0.0,0.0,0.0
534,0.0,0.09648920089618526,0.30114513272091753,0.3928382706046485,0.406626597970284,0.3931678598072643,0.37093038311573306,0.3462937518937127,0.2927095634380913,0.2268203988840631,0.1650231033266926,0.09934016485696565,0.04686612729458619,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.1338763342232273,0.31916642533517137,0.39990996359055436,0.40089595129110117,0.3928875289943224,0.3710991611688336,0.34438498284973507,0.2954263157516067,0.23161591270129053,0.15723944677809262,0.0912246102020734,0.035725053762050735,0.0,0.0,0.0,0.0,0.0,0.0
536,0.0,0.10227039133031134,0.30658126202380226,0.38863721874389806,0.4065554688836384,0.38987998645244093,0.37062050750259695,0.33969287152483163,0.2825617758791326,0.23104420458115896,0.1654729484696173,0.09006127919056058,0.050085356550796246,0.0027017305094066985,0.0,0.0,0.0,0.0,0.0
537,0.0,0.11401685229334019,0.3601235765498774,0.3933729984611526,0.40556054186756874,0.39429365328775917,0.3728938672019205,0.34319538442279107,0.27870458481726534,0.23807721727731734,0.1723091631326664,0.07182095933930902,0.039036274707488085,0.0,1.2774021103598284e-07,0.0,0.0,0.0,0.0
538,0.0,0.11150539611839819,0.32311368853634354,0.4056221216189724,0.40319861691398196,0.39274562633140137,0.3759359813351877,0.34086255699366064,0.2864028155759753,0.24544072728321492,0.1683416346014308,0.09893002741104011,0.05695451222340937,0.0033868038559116474,0.0,0.0,0.0,0.0,0.0
539,0.0,0.09146372386549766,0.3138998542726438,0.3887081642736599,0.4115720565025309,0.3901198244857569,0.3744556551894087,0.338530448534433,0.2977389630804082,0.23011738021287287,0.1714277815343471,0.09425884197566498,0.04401412405988706,0.0040534112307342345,0.0,0.0,0.0,0.0,0.0
540,0.0,0.1099857366706711,0.3140808508915151,0.39226386929865414,0.40271303945583337,0.3903772712250415,0.37323411183154964,0.3374958540171058,0.28689765787189564,0.23190833381087803,0.1756732332432145,0.09973188462688701,0.046315193168227714,0.0,0.0,0.0,0.0,0.0,0.0
541,0.0,0.10020929994522783,0.32662792854803596,0.4028501423375117,0.40220094969631504,0.3917368336308266,0.3746641328895792,0.3424470324969493,0.26291808910520237,0.2277387211814548,0.15940871601226828,0.09582260045196818,0.04322676892460773,0.0,0.0,0.0,0.0,0.0,0.0
542,0.0,0.1007035019306416,0.31671400117651266,0.390881110275848,0.39957696090663825,0.39388371333981975,0.3730065901491546,0.3471273783212019,0.3030604069249223,0.2372264253007958,0.1697885110483005,0.09007742409940556,0.03805573341915784,0.008949189590484349,0.0,0.0,0.0,0.0,0.0
543,0.0,0.10159797315678022,0.3183715916020131,0.3891820409508184,0.4032347406455911,0.39046945934833255,0.37517596178503304,0.33943570335811907,0.2668067311903435,0.23926919347644895,0.17214977004955365,0.1039451989315657,0.03811415165013108,0.014034994876940605,0.00489972024026443,0.0,0.0,0.0,0.0
544,0.0,0.10542147096557153,0.3010388189091811,0.3999965260817765,0.40468415208556974,0.39596305663555353,0.37495268017686434,0.3410598161606606,0.28795441474248346,0.23953115584646736,0.16139943669362303,0.09269811963384395,0.058864697585272976,0.014604801738049575,0.0,0.0,0.0,0.0,0.0
545,0.0,0.09628632018355925,0.3154598871915343,0.3876941429045324,0.4043982100951608,0.3925654597862972,0.3682623653756486,0.3410042791649095,0.2930291253696776,0.22842517193758025,0.16539733214917374,0.07881742644736532,0.03094948650464636,0.010143489467212451,0.0,0.0,0.0,0.0,0.0
546,0.0,0.10637209197338787,0.33530616342717084,0.4034692868524651,0.40123104899831175,0.38826132764904975,0.3714313730228207,0.33932108418797696,0.2892821048547903,0.2369822040348716,0.15564684001368662,0.09329044623666442,0.056613916343670655,0.0014406399130951404,0.0,0.0,0.0,0.0,0.0
547,0.0,0.09181149656848701,0.31879779316710344,0.400628264637223,0.40407118585323426,0.39420257022360916,0.3738709376213487,0.33924439216361874,0.308226200995696,0.2376713938706402,0.14920328937273195,0.08345137143623627,0.03175187541545398,0.0,0.0,0.0,0.0,0.0,0.0
548,0.0,0.10447521058472331,0.31597812471172143,0.3863410612484118,0.4033621594052975,0.39144250140007036,0.3737447849403714,0.3428082488457028,0.3115130703557752,0.2260566655459019,0.1578644490731697,0.09287799142983119,0.0567001094785279,0.0,0.0,0.0,0.0,0.0,0.0
549,0.0,0.10975352959500055,0.3114398734019633,0.39187838247771917,0.4063846734655104,0.3920611471211387,0.3695683574330726,0.33951430082963097,0.2916323179378268,0.1996165877029043,0.17011628847370494,0.10438111767009563,0.04572301485041733,0.0,0.0,0.0,0.0,0.0,0.0
550,0.0,0.09752405154177693,0.300521354158074,0.39064729045413454,0.40681204365950047,0.39721213024717955,0.37355622525745547,0.3347908417448268,0.29816838914044386,0.22812272060052424,0.17029632577112752,0.0914048056449821,0.04649598571108629,0.0,0.0,0.0,0.0,0.0,0.0
551,0.0,0.1036655563188015,0.3099757439176938,0.38545681878894167,0.39979097086015475,0.38977708017292273,0.37528167439429233,0.33928981312952033,0.28380791353677465,0.22268971463880208,0.15642895738141696,0.09928259414814243,0.05182640615996149,0.005500175963064802,0.0,0.0,0.0,0.0,0.0
552,0.0,0.1093232417837346,0.3211687578285818,0.390762128077174,0.40279840676007456,0.3911338149754686,0.37436355891192885,0.343576470639373,0.286857439268665,0.23483125231768648,0.1636696171998329,0.0901980197409077,0.05027054976517776,0.007521697217147032,0.0,0.0,0.0,0.0,0.0
553,0.0,0.08443828017755363,0.30951680546964433,0.3926652495811354,0.40067128989131434,0.3898299524671208,0.37337429590902305,0.3514363125630821,0.28861608254850535,0.23612071038396124,0.1668970430323216,0.0879347557753379,0.027308412219581753,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.11304327260044655,0.32774376315680676,0.386626434403608,0.40204028061828473,0.3962663158618801,0.3741033555567604,0.3500060624731204,0.2943810614342197,0.22171834520350853,0.1815517207398658,0.09399396653018102,0.04141215334479411,0.004987863587916519,0.0,0.0,0.0,0.0,0.0
555,0.0,0.09722330610971136,0.3237346950897111,0.399296799832048,0.4131570892460799,0.3937805994592837,0.3675965783067362,0.3415830075655444,0.29931887081007763,0.24393933375701132,0.14059410057592486,0.0970792566679251,0.05317209719133051,0.015321230337093273,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0915522816017923,0.31198011804334286,0.40139844781037837,0.40447295961679636,0.3885936453070517,0.3714101668512706,0.3416384872401863,0.2932068196740507,0.23103663151764361,0.16099871891480982,0.09779325106053043,0.03798767905330376,0.006480662677074045,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0974170425827159,0.33280847555872534,0.4013227490644402,0.401251012216468,0.39273838527764277,0.37277259324898715,0.34567308494893734,0.2878456338722887,0.22992251542364991,0.15372040661497272,0.10315692819983603,0.0506486467375519,0.016962645647806546,0.0,0.0,0.0,0.0,0.0
558,0.0,0.09836300671812973,0.3233340462818881,0.39695262538253306,0.41040587196221995,0.3956742024555213,0.37357402960881897,0.3382819305474257,0.2822647124687776,0.21845130644879296,0.14576153912466747,0.09179615078708432,0.027883601501775778,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.11626551854969414,0.3200845776376993,0.38849249384162726,0.40350451652649033,0.3898667816379092,0.3757839752410541,0.3338547944493271,0.2998309331486332,0.24337528399990457,0.161497621046746,0.09933563056187922,0.009504447998996359,0.009143853510536357,0.0,0.0,0.0,0.0,0.0
560,0.0,0.1184581598679724,0.32681269810606994,0.3944355085521448,0.40291352639539607,0.39463247886665154,0.36952868262365113,0.33803368097157505,0.2878139365514496,0.2263573513353399,0.15825878687179767,0.09292385418029518,0.05650829085969995,0.02480438688784563,0.0,0.0,0.0,0.0,0.0
561,0.0,0.07567392368041033,0.31714361247982215,0.3950280258406434,0.3998772289601565,0.39316397834906064,0.37712350416457674,0.3466344018564931,0.30299895781231,0.2407010189626739,0.15678870023273514,0.10043381612194022,0.035567319926207965,0.01261133182216521,0.0,0.0,0.0,0.0,0.0
562,0.0,0.11408218701380013,0.324499551224015,0.3988111210216677,0.39797562508866935,0.3914801822413787,0.37290879783542535,0.34418151101014127,0.2862412175147566,0.22902328589843665,0.14064131084127196,0.11381332605134792,0.031769910975920156,0.005033831979365443,0.0,0.0,0.0,0.0,0.0
563,0.0,0.09938667366022153,0.32447201506892226,0.38533296577954357,0.4045850359586161,0.3932354023176862,0.3713250206696675,0.33634639323768645,0.29976645365815907,0.22450225297171633,0.16238466163169554,0.1007203934947061,0.03871239272759459,0.00026715935498163284,0.0,0.0,0.0,0.0,0.0
